Opportunity_ID,Target
12340,0.9924508
12341,0.9861008
12342,0.9979102
12343,0.9817172
12344,0.9982205
12345,0.7078486
12346,0.60510254
12347,0.70831037
12348,0.60510254
12349,0.13070436
12350,0.38327447
12351,0.9087282
12352,0.72402316
12353,0.9100282
12354,0.8068987
12355,0.99322665
12356,0.7269175
12357,0.9814418
12358,0.97777826
12359,0.92113733
12360,0.95409214
12361,0.9883577
12362,0.760574
12363,0.88832164
12364,0.9914079
12365,0.92148745
12366,0.91223496
12367,0.7810842
12368,0.90901536
