Opportunity_ID,Target
12351,0.7179317
12352,0.55999935
12353,0.9234038
12354,0.6427679
12355,0.9861425
12356,0.755254
12357,0.864064
12358,0.9505365
12359,0.92461014
12360,0.9840231
12361,0.98938787
12362,0.6444489
12363,0.92248833
12364,0.9953183
12365,0.85631335
12366,0.71341723
12367,0.7569752
12368,0.72429395
